Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2009 Chad Humphries, David Chelimsky",,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,"Copyright (c) 2006 David Chelimsky, The RSpec Development Team",,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 2005 Steven Baker,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,"Chad Humphries, David Chelimsky, Myron Marston",
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,"Chad Humphries, David Chelimsky",
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,"David Chelimsky, The RSpec Development Team",
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/LICENSE.md,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,Steven Baker,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/README.md,file,README.md,README,.md,10166,2018-08-04,3b4ce0cf7d4b83519ec837dbba021a6873a42198,5d260ce956c2bf879f68ecc93eb08c9e,text/x-ruby,"Ruby module source, ASCII text",Objective-C,False,True,False,False,False,False,False,False,True,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/exe/,directory,exe,exe,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/exe/rspec,file,rspec,rspec,,69,2018-08-04,69a2b80d1142c623e3eaaf13efc7ea700970e95b,061cbcb774494cf0c60c33fe1e9cee45,text/plain,"a /usr/bin/env ruby script, ASCII text executable",Ruby,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/,directory,lib,lib,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,73,7,469412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/,directory,rspec,rspec,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,73,6,469412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/autorun.rb,file,autorun.rb,autorun,.rb,87,2018-08-04,700767e08c38a6748e76ab6c02be37a5c2f0b1e1,fb2588c8f62359e802bf2ebc5cc427a7,text/plain,ASCII text,Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core.rb,file,core.rb,core,.rb,5366,2018-08-04,be0780fac8b7639aac372460bf8f27a71659fe87,50dce52c0ce94245a518f6cb8eb03e2f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/,directory,core,core,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,71,5,463959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
