Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/jfreechart-1.5.0-sources.jar-extract/,directory,jfreechart-1.5.0-sources.jar-extract,jfreechart-1.5.0-sources.jar-extract,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,718,43,7603658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/META-INF/,directory,META-INF,META-INF,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,1,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/META-INF/MANIFEST.MF,file,MANIFEST.MF,MANIFEST,.MF,127,2017-11-05,65faddea9ebf7a8354ad4bc618655e2fcf982c78,5047b9e852a8bfe30c338693401a6d24,text/plain,"ASCII text, with CRLF line terminators",,False,True,False,False,False,False,False,True,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/,directory,org,org,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,717,41,7603531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/,directory,jfree,jfree,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,717,40,7603531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/,directory,chart,chart,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,507,24,5889773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,file,ChartColor.java,ChartColor,.java,6794,2017-10-22,672275349a9c1eb67aab0a86e6cc4b18929211c1,823d5dab6dec2162d91102cd13258c26,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2016, by Cameron Riley and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Cameron Riley and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartColor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,Cameron Riley Contributor(s) David Gilbert (for Object Refinery Limited)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,file,ChartFactory.java,ChartFactory,.java,100929,2017-10-22,24dd35fe935309be0deb288af43f0454dc961f4b,5106d217e94d549282a20e4e645c2e27,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2017, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2001-2017, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s) Serge V. Grachov Joao Guilherme Del Valle
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,file,ChartFrame.java,ChartFrame,.java,3036,2017-10-22,1d265ae94497fd0ef776a280f34d6a525ba12b0e,5d026eb2f4d7c67a3aafa37c9f5c1141,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2001-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,file,ChartHints.java,ChartHints,.java,3576,2017-10-22,0ed598fae2131444aa3a4a011347a2cb50f94dd0,acd395620be97bd27babbbfc58ab6c48,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2014, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartHints.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,file,ChartMouseEvent.java,ChartMouseEvent,.java,3967,2017-10-22,99c4228903abf4b6f684f40e718bc3ec49af78d0,f2469919ff57804b5ae79079273f46d1,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2002-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s) Alex Weber
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,file,ChartMouseListener.java,ChartMouseListener,.java,2681,2017-10-22,b0c20359a7b12d4a94dd96dc178802243acb3c30,4d4303cd4283905c10eacb9af3d073da,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2002-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartMouseListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s) Alex Weber
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,file,ChartPanel.java,ChartPanel,.java,122759,2017-10-22,69691d3c3785e904dc9e987ecb7fc63fc4c0fc56,8faa935e6431a42fc469717835e654cf,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2017, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2000-2017, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s) Andrzej Porebski Soren Caspersen
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,file,ChartRenderingInfo.java,ChartRenderingInfo,.java,8706,2017-10-22,ab530c51c81d773c20574fea5975aa88451008f8,21d924d792f3f1c6a28802eedf26daf8,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2002-2016, by Object Refinery Limited.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartRenderingInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,file,ChartTheme.java,ChartTheme,.java,2181,2017-10-22,b7831cd67e2cd72bece0c4b3269cefd57f721390,465fab575f554fd8a79694a1b33f904f,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,(c) Copyright 2008-2016 by Object Refinery Limited.,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTheme.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,file,ChartTransferable.java,ChartTransferable,.java,8873,2017-10-22,d6bf05b15200d91dc03b7fc70858741e9eee7537,a9f27976c20c1c5644e04bdb4b2ffb93,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2009-2016, by Object Refinery Limited.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartTransferable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,file,ChartUtils.java,ChartUtils,.java,29192,2017-10-22,c1679e00dad697e97870e1a6d46b7da8bb2780d8,91ecb3a5a35bd3f4893ad87c1f4e64f5,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2001-2017, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/chart/ChartUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s) Wolfgang Irler Richard Atkinson
