Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handle.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,,,,,,Remi Forax
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handle.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handler.java,file,Handler.java,Handler,.java,8286,2018-10-11,f2598c775ab2118cc45ab74bf4206d5207f2815b,1bc9f7f5754e2fb52a514a9c5518cd9a,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handler.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Handler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Label.java,file,Label.java,Label,.java,30523,2018-10-11,c8871b6d829349c1dae308e4dad81d2fc1fc64a7,5b0dad35a9b28d2a7ae30fe1b5116865,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Label.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Label.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Label.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Label.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodVisitor.java,file,MethodVisitor.java,MethodVisitor,.java,35045,2018-10-11,e894eacefb2b50ec81c89b6228309f6b726d7e96,8795b9007cffcd6cf880325f864b8ee0,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodWriter.java,file,MethodWriter.java,MethodWriter,.java,103433,2018-10-11,b243c299a0b2152543ed827236bd1c13b611fdbc,3ea105ceccae8eea0f21f971223780e6,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/MethodWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,Eugene Kuleshov
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleVisitor.java,file,ModuleVisitor.java,ModuleVisitor,.java,6429,2018-10-11,e97e743432ba5dae7038ce4f5d57ff6a12e7a5d9,283cfd771fb8cbbf82ebc7817ef8a3a3,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,Remi Forax
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleWriter.java,file,ModuleWriter.java,ModuleWriter,.java,9591,2018-10-11,8cc972980f6bb36069b13a9e73df2ea972bcb192,d4d03e5a81501cc54912712347ec6007,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,,,,,,Remi Forax
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/ModuleWriter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Opcodes.java,file,Opcodes.java,Opcodes,.java,11682,2018-10-11,c5579357c77e91ee8f44a7ad6aeaf1d954447ddf,89401ac73b5bc28120c386ee9c88df2a,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Opcodes.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Opcodes.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Opcodes.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Opcodes.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Opcodes.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,Eugene Kuleshov
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Symbol.java,file,Symbol.java,Symbol,.java,10248,2018-10-11,8e2393edbd0ab49da15591fd9b16f92a7f685051,7b30b952175bfd84a9e547698d6162d6,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Symbol.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Symbol.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Symbol.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Symbol.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/SymbolTable.java,file,SymbolTable.java,SymbolTable,.java,53644,2018-10-11,fbb79249f457f05f1b8d3805090e6f36cf182183,038f1579c95c71b2ecc7faba2be00959,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/SymbolTable.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/SymbolTable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/SymbolTable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/SymbolTable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/SymbolTable.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Type.java,file,Type.java,Type,.java,32471,2018-10-11,936b5653de2bb650f46bb56154c31c0f8f759c18,c244ce1dbe742c616e1fab600a719c49,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/Type.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,Chris Nokleberg
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypePath.java,file,TypePath.java,TypePath,.java,7707,2018-10-11,9b0c9176ef6073db6dd08918a1a5e597079a309e,a4627d0bef70d6b2e4bc9a9405c2c639,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypePath.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypePath.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypePath.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypePath.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypeReference.java,file,TypeReference.java,TypeReference,.java,17318,2018-10-11,74f17cc67c9b76554333f19d0f909bb10cf1bcad,9a832b1e8ae3bbef9a51d8b23cfac862,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypeReference.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypeReference.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypeReference.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/TypeReference.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/,directory,commons,commons,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,71051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,file,GeneratorAdapter.java,GeneratorAdapter,.java,45717,2018-10-11,b95293fa0cf7795b9f42533444dd71faee34a9bd,5becde09d0dbf90b687b80c36050e24b,text/x-c,"C source, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,,,,,,,,,,,,,,,Juozas Baliuka
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,,,,,,,,,,,,,,,Chris Nokleberg
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/GeneratorAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,,,,,,,,,,,,,,,Prashant Deva
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,file,LocalVariablesSorter.java,LocalVariablesSorter,.java,13308,2018-10-11,de9eff585fb14b21b7777425d21f5c6b5a56c70e,bb4c408e64505fcb3f1fbc4bd7e971b8,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44,,,,,,,,,,,,,,,Chris Nokleberg
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44,,,,,,,,,,,,,,,Eugene Kuleshov
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/LocalVariablesSorter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44,,,,,,,,,,,,,,,Eric Bruneton
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/Method.java,file,Method.java,Method,.java,9844,2018-10-11,3f4e31a33d5174c9afc2774b3daae6f438a9678d,666d087dc88e580b8e86a975025b1b29,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,5,27,bsd-new_115.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,217,217,100.00,100.00,,,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,"Copyright (c) 2000-2011 INRIA, France Telecom",,
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,"INRIA, France Telecom",
/clojure-1.10.0-RC1-sources.jar-extract/clojure/asm/commons/Method.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38,,,,,,,,,,,,,,,Juozas Baliuka
