Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/mockito-core-2.23.0-sources.jar-extract/org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/exceptions/verification/junit/package-info.java,file,package-info.java,package-info,.java,254,2018-10-05,0e548ccd231923862bced1bcfc5c6c9d4d97706b,43b6790363db5a1eebe8be47188c6420,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/exceptions/verification/junit/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/exceptions/verification/junit/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/exceptions/verification/junit/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/,directory,hamcrest,hamcrest,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/MockitoHamcrest.java,file,MockitoHamcrest.java,MockitoHamcrest,.java,7301,2018-10-05,5785a2e42a1085a02d58bda2ec5a969c282316c2,64f11433016876edff5139ca932a7408,text/html,"HTML document, ASCII text",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/MockitoHamcrest.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/MockitoHamcrest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2016 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/MockitoHamcrest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/package-info.java,file,package-info.java,package-info,.java,200,2018-10-05,9d0900aafa131297371f54025c1150466ad13f25,4b71295b7c9f04cbcc5ca9e1185bcec3,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/hamcrest/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/,directory,internal,internal,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,312,43,762797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InOrderImpl.java,file,InOrderImpl.java,InOrderImpl,.java,2618,2018-10-05,95234d4fe7fb73ad7a8f42f93b6ef5e3c149f784,0c45aea5aac5b31e36f8779f859ce6fa,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InOrderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InOrderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InOrderImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InternalMockHandler.java,file,InternalMockHandler.java,InternalMockHandler,.java,734,2018-10-05,6b60cdb3449b7c868636563e6db1fe0a5fb83583,b8820f0cf4db7674401ee75103adf525,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InternalMockHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InternalMockHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/InternalMockHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/MockitoCore.java,file,MockitoCore.java,MockitoCore,.java,9036,2018-10-05,655c00b92ce51beb6153fe8bf1d9799c29fe7d93,33b16198bf2ae9dd7023bb0abdbf51ba,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/MockitoCore.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/MockitoCore.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/MockitoCore.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/package-info.java,file,package-info.java,package-info,.java,259,2018-10-05,b9c19e1cc8c3d3dfbe874be608951f1ee7029fdd,35d977b957462dc3fbb6bd2c077990f0,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/,directory,configuration,configuration,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,32,4,69997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/CaptorAnnotationProcessor.java,file,CaptorAnnotationProcessor.java,CaptorAnnotationProcessor,.java,1105,2018-10-05,03f7671877cff79fb9cb365733831f51db8d7cf4,ec48415e559b6e25751996df404f182f,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/CaptorAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/CaptorAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/CaptorAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/ClassPathLoader.java,file,ClassPathLoader.java,ClassPathLoader,.java,3061,2018-10-05,fee9eae3196cdea6f44be1f077d53f01b3769ef8,368d764a3641fd4fdedc0bf4a533307b,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/ClassPathLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/ClassPathLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/ClassPathLoader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/DefaultInjectionEngine.java,file,DefaultInjectionEngine.java,DefaultInjectionEngine,.java,845,2018-10-05,a263734e9190fe0c8adc150b2d0bae26b07e3a86,2632bb450ff9acdf3dd99f2425b33eeb,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/DefaultInjectionEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/DefaultInjectionEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/DefaultInjectionEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/FieldAnnotationProcessor.java,file,FieldAnnotationProcessor.java,FieldAnnotationProcessor,.java,403,2018-10-05,7832b4d135ec62e00c6a48c06a8b33b840db7fe5,46366b4b1a6576a787a56425cd23b15c,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/FieldAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/FieldAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/FieldAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/GlobalConfiguration.java,file,GlobalConfiguration.java,GlobalConfiguration,.java,2441,2018-10-05,e4ba16c2b87d8f5a2160568617c57c16b6029525,8d94b2e5b7d439fd3f25a5257c9a7503,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/GlobalConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/GlobalConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/GlobalConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/IndependentAnnotationEngine.java,file,IndependentAnnotationEngine.java,IndependentAnnotationEngine,.java,3329,2018-10-05,f620365f61f86034cf18c2388d455cee8846d030,da7b864cee3188660d14759249a6bfda,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/IndependentAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/IndependentAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/IndependentAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/InjectingAnnotationEngine.java,file,InjectingAnnotationEngine.java,InjectingAnnotationEngine,.java,3523,2018-10-05,f4c57a97e1726edc7ec9570c6b8b00853bcf0c7d,e1eeacbd7595324a6b8200dab0b2db24,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/InjectingAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/InjectingAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/InjectingAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/MockAnnotationProcessor.java,file,MockAnnotationProcessor.java,MockAnnotationProcessor,.java,1395,2018-10-05,d87e4ebe179219ba9d176bea5307f91bb2781f46,2735c4eaccba2de1342901ee5c4c11b4,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/MockAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/MockAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/MockAnnotationProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/package-info.java,file,package-info.java,package-info,.java,199,2018-10-05,34fc1c3c8763f4c14a0ce28d8d5b8e09cea3f9bb,64a1fc74b03e00d6f746c8edbfe5ed6c,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/package-info.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/SpyAnnotationEngine.java,file,SpyAnnotationEngine.java,SpyAnnotationEngine,.java,6827,2018-10-05,45eddb84c847a715e0bd498737e95c3faf0e9ad7,46ee4235dad0c19077d5cb29c90f4854,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/SpyAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/SpyAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/SpyAnnotationEngine.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/,directory,injection,injection,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,13,2,29655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/ConstructorInjection.java,file,ConstructorInjection.java,ConstructorInjection,.java,2983,2018-10-05,8d1d6fef2adf030af3ee28fa05f49482a7d8ca74,0fe9aeff5b9f4aeea4dc99076d64c6d0,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/ConstructorInjection.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/ConstructorInjection.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/ConstructorInjection.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/MockInjection.java,file,MockInjection.java,MockInjection,.java,3245,2018-10-05,3ec3c692f5a0b27c5277405a1ef1c74196ab08c9,746ce2e3edd40a70832f145929ab278c,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/MockInjection.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/MockInjection.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright (c) 2007 Mockito,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/MockInjection.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,Mockito,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/MockInjectionStrategy.java,file,MockInjectionStrategy.java,MockInjectionStrategy,.java,2984,2018-10-05,11e223ffb31beea0b41d6aaeac2982da058a8e8a,2d2be525991a8a708e58678cc266f722,text/plain,ASCII text,Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/mockito-core-2.23.0-sources.jar-extract/org/mockito/internal/configuration/injection/MockInjectionStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,,mit,70.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,3,3,mit_35.RULE,mit,[u'mit'],False,False,True,False,2-aho,12,12,100.00,70.00,,,
