Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/fileutils/lib/fileutils.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,Copyright (c) 2000-2007 Minero Aoki,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/fileutils/lib/fileutils.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Minero Aoki,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/,directory,molinillo,molinillo,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,21,5,81094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/,directory,lib,lib,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,21,4,81094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo.rb,file,molinillo.rb,molinillo,.rb,508,2018-10-05,882f367207c68bb61882020757a3668bd351b13e,e05deb1c61457bbe1e59f2fe10140862,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/,directory,molinillo,molinillo,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,20,3,80586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/compatibility.rb,file,compatibility.rb,compatibility,.rb,647,2018-10-05,d9204a5222c0ff5c38f5876a3c4dec42bfdbca04,0c502f95ce14006648c449764efc900e,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph.rb,file,dependency_graph.rb,dependency_graph,.rb,7421,2018-10-05,2629ce77fc4f5db8f66aead394a1159f057c1798,ee491b0c8d82c4eb50b896f2b8c713a6,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/errors.rb,file,errors.rb,errors,.rb,6031,2018-10-05,b0831250e0f44afa59c53dc43d98c21d315bccee,4ef5d30cef4aa6fdf61ae2a1a6ddc926,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/gem_metadata.rb,file,gem_metadata.rb,gem_metadata,.rb,127,2018-10-05,91cd613763ff6e0984a30870b1726bd93b9d285a,6738374196ef9878489f20a8f32ea5a3,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/resolution.rb,file,resolution.rb,resolution,.rb,34457,2018-10-05,d840e4c832001aa6675bcda64ae3134b1866b890,591212483c1eadd5db90d77a20970017,text/x-ruby,"Ruby module source, UTF-8 Unicode text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/resolver.rb,file,resolver.rb,resolver,.rb,1627,2018-10-05,b0de188911c3646ea3f9595c4dc22192fb997fb7,9d056287997ec9bcc42b5fd208a00012,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/state.rb,file,state.rb,state,.rb,1832,2018-10-05,4eff73e445a1b11f53f8a703ad8090ff84cefb03,e51d04cab8fed96793398bfbeec7dc99,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/delegates/,directory,delegates,delegates,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/delegates/resolution_state.rb,file,resolution_state.rb,resolution_state,.rb,1855,2018-10-05,eeef7be6c8666036e536068bbc2d5a347a7055fa,fef4ab0bd25d5706f15e4224b5cb8187,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/delegates/specification_provider.rb,file,specification_provider.rb,specification_provider,.rb,2914,2018-10-05,bb6e39b28fb760d34748f663df5c36c6e86d97e4,67302f4663b53b533253d0e015c99590,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/,directory,dependency_graph,dependency_graph,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,9,0,18160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/action.rb,file,action.rb,action,.rb,924,2018-10-05,efe1e8734f7dded9ea71d974677574696d18a368,ccdeb2aabc02242a2b8f6f2ffb5c813b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/add_edge_no_circular.rb,file,add_edge_no_circular.rb,add_edge_no_circular,.rb,1950,2018-10-05,d111f0f84032490bb955e64b4ae1179d65ebd002,e3abbac42cd1e1c4820b935d004a4526,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/add_vertex.rb,file,add_vertex.rb,add_vertex,.rb,1682,2018-10-05,9bde308d02da44404bbbb4de5606a8b8d1d8e65d,e44b6d8aadce7029c469f5b0e0450885,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/delete_edge.rb,file,delete_edge.rb,delete_edge,.rb,1873,2018-10-05,111e5b3e1f0a4a985be8ecd3b333ee842cc40261,e51848e85f4cdb17fa58faa89dad84c0,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/detach_vertex_named.rb,file,detach_vertex_named.rb,detach_vertex_named,.rb,1581,2018-10-05,1d44276a591c082f7698c76fba7a371a5c8b235c,d16a7f393701edd93e9576463a9214a7,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/log.rb,file,log.rb,log,.rb,3897,2018-10-05,2de0c37029f32a33e80eb046fc815c85af073fee,399063a046b3ab83bb558f56a68b8eba,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/set_payload.rb,file,set_payload.rb,set_payload,.rb,1158,2018-10-05,83b9266f3a4718933860bca6b3444271c0ad1663,99aaa8338c514eb2647644ccab835b7b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/tag.rb,file,tag.rb,tag,.rb,724,2018-10-05,9963ac7a4a16fa2f78dde1884e79b1bd9d3ee169,5f310e145759d1b73489ded3a8a40bb4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/dependency_graph/vertex.rb,file,vertex.rb,vertex,.rb,4371,2018-10-05,82358e6143234f7fe31e6905224fbf2b22aa969c,2f82e8214346d61943aa9ee6a9833143,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/modules/,directory,modules,modules,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/modules/specification_provider.rb,file,specification_provider.rb,specification_provider,.rb,3776,2018-10-05,6c37fbc4ede95e3ff26710d01067565ca152ccb9,7794b0dc1eeb3d28a3f0936da355a404,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/molinillo/lib/molinillo/modules/ui.rb,file,ui.rb,ui,.rb,1739,2018-10-05,ee68e737088423e39eb6253b88da1d55a9df59e8,23661f428f18c27ca39a78e6a0404630,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/,directory,net-http-persistent,net-http-persistent,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,4,38487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/,directory,lib,lib,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,3,38487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/net/,directory,net,net,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,2,38487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/net/http/,directory,http,http,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,1,38487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/net/http/faster.rb,file,faster.rb,faster,.rb,661,2018-10-05,d876f04dbc048eebb83f08fc29a47264f8cd30a8,9a610cd6944a09aa964b5e6a572fe5c5,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/net/http/persistent.rb,file,persistent.rb,persistent,.rb,33722,2018-10-05,b9599182b4c39600c3df8f5876b8a5b258491ef9,7bc1a96e6a0e1e325022fcaf83166d52,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/net/http/persistent/,directory,persistent,persistent,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/net-http-persistent/lib/net/http/persistent/ssl_reuse.rb,file,ssl_reuse.rb,ssl_reuse,.rb,4104,2018-10-05,a851d6599e37ef645ecda590e681b54755a52d4c,466dcc18132b37c38cccc0cc9f0ba7c3,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/,directory,thor,thor,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,32,7,171061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/,directory,lib,lib,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,32,6,171061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor.rb,file,thor.rb,thor,.rb,16244,2018-10-05,49ddfb064e125f09c07bf85f95d2e5477f0ca253,89e99d392432a307624b982be99fe101,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/,directory,thor,thor,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,31,5,154817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions.rb,file,actions.rb,actions,.rb,10356,2018-10-05,527400c87c1ee9e16bc329687bf8c5988694f9cb,8c4e3acce53d1c86d874180d69a0a94b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/base.rb,file,base.rb,base,.rb,24220,2018-10-05,26f8c4b696a6e9cc2d11d3b687fc55d219442472,08e09a0089c1d98e203d856af0190634,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/command.rb,file,command.rb,command,.rb,4645,2018-10-05,ff41113bfc39cfd2d606402e9609e312edb73bd6,daa5a07395a6864673457621907ee0ae,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/error.rb,file,error.rb,error,.rb,943,2018-10-05,011923a9e08d9b28d2aa53fa0d0bb2dfcbf29551,c0739f83d50d5bb3223bf893adb7bc85,text/x-c++,"C++ source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/group.rb,file,group.rb,group,.rb,9077,2018-10-05,6a5c1c653face7a3f2d3190138ea4d3fe2011a07,0064c63df504df532935f8dc9dcc75be,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/invocation.rb,file,invocation.rb,invocation,.rb,6199,2018-10-05,4e7ba8c240f7da75064ff8429382705734765a8f,f31a015b7f860db91ee3368a59605fae,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/line_editor.rb,file,line_editor.rb,line_editor,.rb,431,2018-10-05,93ceb5f4c00b51ed7698ec0d4069a4c2ea6cc55f,42da38e055d4528c3eb9bde8fb3b984b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/parser.rb,file,parser.rb,parser,.rb,218,2018-10-05,bf564445af8f35b90127c4bb861595e574c5f1f2,97caa2fa3c5eeef0e36436b66c120747,text/plain,ASCII text,Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/rake_compat.rb,file,rake_compat.rb,rake_compat,.rb,2148,2018-10-05,f4f2ccf25c382d3bdf1ce016bd82f2e61c233af1,e5ed0c8a9099f0c4a98a4b44cd777856,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/runner.rb,file,runner.rb,runner,.rb,10233,2018-10-05,9a5bd134b867dd95f44a90faf6152936bc00de1c,b55b6a07e86790d41776fbf111248fd6,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/shell.rb,file,shell.rb,shell,.rb,2343,2018-10-05,2004546f8c29858e50a0f8cfe7ae0f4cb88aae2d,33b410669b4d499f15816bfc268ecc4c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/util.rb,file,util.rb,util,.rb,8706,2018-10-05,01e44fa63dbd9011fefce53d1fc91296783c2336,5fc740f2446f4b6d7642e3c44fd4b256,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/version.rb,file,version.rb,version,.rb,45,2018-10-05,173a89e486ecc931f5f037540f9977e15a2d0663,1d71ca73811312912de29e0c9e1cee13,text/x-c++,"C++ source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/,directory,actions,actions,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,6,0,29179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/create_file.rb,file,create_file.rb,create_file,.rb,3141,2018-10-05,e4c11faf0934eb5ec5c22321fdf9abc9e1c31ed3,8069a711ca87f7014ed3c95b1529b35a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/create_link.rb,file,create_link.rb,create_link,.rb,1860,2018-10-05,6bbdfb7a218868c7a7fb35ac4e16ff15601ab31b,cbd14952e79b4ce46fca4440107c89a0,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/directory.rb,file,directory.rb,directory,.rb,4082,2018-10-05,6e73a7a70a33f3ef49e81e0cec601560cef556e6,37eb53d16a21bd7c17c0f5430c6e2275,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/empty_directory.rb,file,empty_directory.rb,empty_directory,.rb,4348,2018-10-05,3bf0ab3f6a4cc844eb5c7c016171442045f9e755,799b1120696cc3922e7da8ffd73961ef,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/empty_directory.rb,,,,,,,,,,,,,,,,,,,,,,,,,,mit,11.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,21,21,mit_14.RULE,mit,[u'mit'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/empty_directory.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,,,,,,Jonas Nicklas and Michael S. Klishin
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/file_manipulation.rb,file,file_manipulation.rb,file_manipulation,.rb,12543,2018-10-05,b449edc8f00a3f112c68601708307a18ec51fac7,5bd913cc0e57fea1ce88911c9cfe9ae9,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/actions/inject_into_file.rb,file,inject_into_file.rb,inject_into_file,.rb,3205,2018-10-05,7c162a1eba492eb6a7416e3f8c3eedd801c22b51,6acf3615d396e5b96f4a76bc31b1ff20,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/core_ext/,directory,core_ext,core_ext,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,5137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/core_ext/hash_with_indifferent_access.rb,file,hash_with_indifferent_access.rb,hash_with_indifferent_access,.rb,2175,2018-10-05,90dc6511df1727b564d0496481c3a46bc25da077,59b4a6cf9c70bd188eb171998090aa17,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/core_ext/io_binary_read.rb,file,io_binary_read.rb,io_binary_read,.rb,308,2018-10-05,99df7e2e1abf61ea74feb3e8783df14829199a1c,66a88dcedcab92d232f52b756b36244e,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/core_ext/ordered_hash.rb,file,ordered_hash.rb,ordered_hash,.rb,2654,2018-10-05,28febf45a5f99ebfa7c39da952f140314da3ada2,d4d4ec0917eeae255d462817376856dd,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/line_editor/,directory,line_editor,line_editor,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,2477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/line_editor/basic.rb,file,basic.rb,basic,.rb,663,2018-10-05,e7ff9b2938fa4ca30ce5b9521ff44f159cfce2f9,180f94a764bda4762803e521506e6ff4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/bundler-1.16.6.gem-extract/data.tar.gz-extract/lib/bundler/vendor/thor/lib/thor/line_editor/readline.rb,file,readline.rb,readline,.rb,1814,2018-10-05,be932a210d607b4c07c9213ab6edc130d786ab85,1d91ee84a5c4c28db7135b3fd92bb00e,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
